date,asset_code,group_id
2021-01-26,中信行业指数:电信运营ⅱ,10
2021-01-26,中信行业指数:家居,10
2021-01-26,中信行业指数:黑色家电ⅱ,10
2021-01-26,中信行业指数:酒店及餐饮,10
2021-01-26,中信行业指数:文化娱乐,10
2021-01-26,中信行业指数:普钢,10
2021-01-26,中信行业指数:汽车销售及服务ⅱ,10
2021-01-26,中信行业指数:增值服务ⅱ,9
2021-01-26,中信行业指数:专业市场经营ⅱ,9
2021-01-26,中信行业指数:摩托车及其他ⅱ,9
2021-01-26,中信行业指数:贸易ⅱ,9
2021-01-26,中信行业指数:其他电子零组件ⅱ,9
2021-01-26,中信行业指数:煤炭开采洗选,9
2021-01-26,中信行业指数:其他钢铁,9
2021-01-26,中信行业指数:通讯工程服务,9
2021-01-26,中信行业指数:建筑装修ⅱ,9
2021-01-26,中信行业指数:贵金属,9
2021-01-26,中信行业指数:石油开采ⅱ,9
2021-01-26,中信行业指数:房地产开发和运营,8
2021-01-26,中信行业指数:媒体,8
2021-01-26,中信行业指数:发电及电网,8
2021-01-26,中信行业指数:区域性银行,8
2021-01-26,中信行业指数:国有大型银行ⅱ,8
2021-01-26,中信行业指数:品牌服饰,8
2021-01-26,中信行业指数:建筑设计及服务ⅱ,8
2021-01-26,中信行业指数:公路铁路,8
2021-01-26,中信行业指数:建筑施工,8
2021-01-26,中信行业指数:金属制品ⅱ,8
2021-01-26,中信行业指数:物流,8
2021-01-26,中信行业指数:塑料及制品,7
2021-01-26,中信行业指数:多领域控股ⅱ,7
2021-01-26,中信行业指数:房地产服务,7
2021-01-26,中信行业指数:全国性股份制银行ⅱ,7
2021-01-26,中信行业指数:电气设备,7
2021-01-26,中信行业指数:橡胶及制品,7
2021-01-26,中信行业指数:纺织制造,7
2021-01-26,中信行业指数:多元金融,7
2021-01-26,中信行业指数:环保及公用事业,7
2021-01-26,中信行业指数:特材,7
2021-01-26,中信行业指数:其他轻工ⅱ,7
2021-01-26,中信行业指数:通用设备,6
2021-01-26,中信行业指数:一般零售,6
2021-01-26,中信行业指数:计算机软件,6
2021-01-26,中信行业指数:文娱轻工ⅱ,6
2021-01-26,中信行业指数:综合ⅱ,6
2021-01-26,中信行业指数:生物医药ⅱ,6
2021-01-26,中信行业指数:综合服务,6
2021-01-26,中信行业指数:厨房电器ⅱ,6
2021-01-26,中信行业指数:通信设备制造,6
2021-01-26,中信行业指数:食品,6
2021-01-26,中信行业指数:农用化工,5
2021-01-26,中信行业指数:农用化工,6
2021-01-26,中信行业指数:专用机械,5
2021-01-26,中信行业指数:计算机设备,5
2021-01-26,中信行业指数:化学原料,5
2021-01-26,中信行业指数:专用材料ⅱ,5
2021-01-26,中信行业指数:稀有金属,5
2021-01-26,中信行业指数:装饰材料,5
2021-01-26,中信行业指数:油服工程,5
2021-01-26,中信行业指数:林业,5
2021-01-26,中信行业指数:电源设备,5
2021-01-26,中信行业指数:汽车零部件ⅱ,5
2021-01-26,中信行业指数:结构材料,4
2021-01-26,中信行业指数:半导体,4
2021-01-26,中信行业指数:石油化工,4
2021-01-26,中信行业指数:包装印刷,4
2021-01-26,中信行业指数:资产管理ⅱ,4
2021-01-26,中信行业指数:电商及服务ⅱ,4
2021-01-26,中信行业指数:元器件,4
2021-01-26,中信行业指数:运输设备,4
2021-01-26,中信行业指数:工业金属,4
2021-01-26,中信行业指数:乘用车ⅱ,4
2021-01-26,中信行业指数:其他化学制品ⅱ,4
2021-01-26,中信行业指数:小家电ⅱ,3
2021-01-26,中信行业指数:造纸ⅱ,3
2021-01-26,中信行业指数:酒类,3
2021-01-26,中信行业指数:航运港口,3
2021-01-26,中信行业指数:新能源动力系统,3
2021-01-26,中信行业指数:渔业,3
2021-01-26,中信行业指数:商用车,3
2021-01-26,中信行业指数:农产品加工ⅱ,3
2021-01-26,中信行业指数:保险ⅱ,3
2021-01-26,中信行业指数:中药生产,3
2021-01-26,中信行业指数:照明电工及其他,3
2021-01-26,中信行业指数:仪器仪表ⅱ,2
2021-01-26,中信行业指数:专营连锁,2
2021-01-26,中信行业指数:旅游及休闲,2
2021-01-26,中信行业指数:消费电子,2
2021-01-26,中信行业指数:光学光电,2
2021-01-26,中信行业指数:化学制药,2
2021-01-26,中信行业指数:化学纤维,2
2021-01-26,中信行业指数:种植业,2
2021-01-26,中信行业指数:证券ⅱ,2
2021-01-26,中信行业指数:互联网媒体,2
2021-01-26,中信行业指数:饮料,2
2021-01-26,中信行业指数:白色家电ⅱ,1
2021-01-26,中信行业指数:云服务,1
2021-01-26,中信行业指数:新兴金融服务ⅱ,1
2021-01-26,中信行业指数:工程机械ⅱ,1
2021-01-26,中信行业指数:广告营销,1
2021-01-26,中信行业指数:其他医药医疗,1
2021-01-26,中信行业指数:兵器兵装ⅱ,1
2021-01-26,中信行业指数:其他军工ⅱ,1
2021-01-26,中信行业指数:产业互联网,1
2021-01-26,中信行业指数:航空航天,1
2020-12-30,中信行业指数:新能源动力系统,10
2020-12-30,中信行业指数:煤炭化工,10
2020-12-30,中信行业指数:饮料,10
2020-12-30,中信行业指数:乘用车ⅱ,10
2020-12-30,中信行业指数:产业互联网,10
2020-12-30,中信行业指数:稀有金属,10
2020-12-30,中信行业指数:航空航天,10
2020-12-30,中信行业指数:化学纤维,10
2020-12-30,中信行业指数:工程机械ⅱ,10
2020-12-30,中信行业指数:林业,10
2020-12-30,中信行业指数:渔业,10
2020-12-30,中信行业指数:酒类,9
2020-12-30,中信行业指数:光学光电,9
2020-12-30,中信行业指数:旅游及休闲,9
2020-12-30,中信行业指数:其他钢铁,9
2020-12-30,中信行业指数:专用机械,9
2020-12-30,中信行业指数:云服务,9
2020-12-30,中信行业指数:种植业,9
2020-12-30,中信行业指数:食品,9
2020-12-30,中信行业指数:房地产服务,9
2020-12-30,中信行业指数:汽车零部件ⅱ,9
2020-12-30,中信行业指数:文化娱乐,9
2020-12-30,中信行业指数:化学制药,8
2020-12-30,中信行业指数:特材,8
2020-12-30,中信行业指数:新兴金融服务ⅱ,8
2020-12-30,中信行业指数:仪器仪表ⅱ,8
2020-12-30,中信行业指数:证券ⅱ,8
2020-12-30,中信行业指数:工业金属,8
2020-12-30,中信行业指数:其他化学制品ⅱ,8
2020-12-30,中信行业指数:半导体,8
2020-12-30,中信行业指数:其他军工ⅱ,8
2020-12-30,中信行业指数:电源设备,8
2020-12-30,中信行业指数:多元金融,8
2020-12-30,中信行业指数:其他医药医疗,7
2020-12-30,中信行业指数:造纸ⅱ,7
2020-12-30,中信行业指数:贵金属,7
2020-12-30,中信行业指数:计算机软件,7
2020-12-30,中信行业指数:家居,7
2020-12-30,中信行业指数:贸易ⅱ,7
2020-12-30,中信行业指数:兵器兵装ⅱ,7
2020-12-30,中信行业指数:照明电工及其他,7
2020-12-30,中信行业指数:农产品加工ⅱ,7
2020-12-30,中信行业指数:煤炭开采洗选,7
2020-12-30,中信行业指数:其他电子零组件ⅱ,7
2020-12-30,中信行业指数:石油化工,6
2020-12-30,中信行业指数:物流,6
2020-12-30,中信行业指数:通用设备,6
2020-12-30,中信行业指数:航空机场,6
2020-12-30,中信行业指数:生物医药ⅱ,6
2020-12-30,中信行业指数:品牌服饰,6
2020-12-30,中信行业指数:中药生产,6
2020-12-30,中信行业指数:消费电子,6
2020-12-30,中信行业指数:商用车,6
2020-12-30,中信行业指数:建筑设计及服务ⅱ,6
2020-12-30,中信行业指数:白色家电ⅱ,5
2020-12-30,中信行业指数:白色家电ⅱ,6
2020-12-30,中信行业指数:酒店及餐饮,5
2020-12-30,中信行业指数:互联网媒体,5
2020-12-30,中信行业指数:计算机设备,5
2020-12-30,中信行业指数:普钢,5
2020-12-30,中信行业指数:全国性股份制银行ⅱ,5
2020-12-30,中信行业指数:农用化工,5
2020-12-30,中信行业指数:小家电ⅱ,5
2020-12-30,中信行业指数:广告营销,5
2020-12-30,中信行业指数:专营连锁,5
2020-12-30,中信行业指数:电气设备,5
2020-12-30,中信行业指数:元器件,4
2020-12-30,中信行业指数:专用材料ⅱ,4
2020-12-30,中信行业指数:橡胶及制品,4
2020-12-30,中信行业指数:塑料及制品,4
2020-12-30,中信行业指数:多领域控股ⅱ,4
2020-12-30,中信行业指数:发电及电网,4
2020-12-30,中信行业指数:保险ⅱ,4
2020-12-30,中信行业指数:金属制品ⅱ,4
2020-12-30,中信行业指数:综合ⅱ,4
2020-12-30,中信行业指数:综合服务,4
2020-12-30,中信行业指数:文娱轻工ⅱ,4
2020-12-30,中信行业指数:汽车销售及服务ⅱ,3
2020-12-30,中信行业指数:区域性银行,3
2020-12-30,中信行业指数:石油开采ⅱ,3
2020-12-30,中信行业指数:结构材料,3
2020-12-30,中信行业指数:环保及公用事业,3
2020-12-30,中信行业指数:油服工程,3
2020-12-30,中信行业指数:包装印刷,3
2020-12-30,中信行业指数:公路铁路,3
2020-12-30,中信行业指数:教育,3
2020-12-30,中信行业指数:化学原料,3
2020-12-30,中信行业指数:建筑施工,3
2020-12-30,中信行业指数:黑色家电ⅱ,2
2020-12-30,中信行业指数:国有大型银行ⅱ,2
2020-12-30,中信行业指数:其他轻工ⅱ,2
2020-12-30,中信行业指数:通信设备制造,2
2020-12-30,中信行业指数:一般零售,2
2020-12-30,中信行业指数:媒体,2
2020-12-30,中信行业指数:畜牧业,2
2020-12-30,中信行业指数:房地产开发和运营,2
2020-12-30,中信行业指数:运输设备,2
2020-12-30,中信行业指数:电商及服务ⅱ,2
2020-12-30,中信行业指数:增值服务ⅱ,2
2020-12-30,中信行业指数:装饰材料,1
2020-12-30,中信行业指数:建筑装修ⅱ,1
2020-12-30,中信行业指数:厨房电器ⅱ,1
2020-12-30,中信行业指数:通讯工程服务,1
2020-12-30,中信行业指数:航运港口,1
2020-12-30,中信行业指数:纺织制造,1
2020-12-30,中信行业指数:电信运营ⅱ,1
2020-12-30,中信行业指数:专业市场经营ⅱ,1
2020-12-30,中信行业指数:资产管理ⅱ,1
2020-12-30,中信行业指数:摩托车及其他ⅱ,1
2020-07-24,中信行业指数:航空航天,10
2020-07-24,中信行业指数:兵器兵装ⅱ,10
2020-07-24,中信行业指数:保险ⅱ,10
2020-07-24,中信行业指数:专用材料ⅱ,10
2020-07-24,中信行业指数:汽车销售及服务ⅱ,10
2020-07-24,中信行业指数:化学纤维,10
2020-07-24,中信行业指数:其他军工ⅱ,10
2020-07-24,中信行业指数:普钢,10
2020-07-24,中信行业指数:工程机械ⅱ,10
2020-07-24,中信行业指数:煤炭开采洗选,10
2020-07-24,中信行业指数:煤炭化工,10
2020-07-24,中信行业指数:造纸ⅱ,9
2020-07-24,中信行业指数:结构材料,9
2020-07-24,中信行业指数:工业金属,9
2020-07-24,中信行业指数:特材,9
2020-07-24,中信行业指数:贵金属,9
2020-07-24,中信行业指数:化学原料,9
2020-07-24,中信行业指数:通用设备,9
2020-07-24,中信行业指数:电源设备,9
2020-07-24,中信行业指数:石油化工,9
2020-07-24,中信行业指数:商用车,9
2020-07-24,中信行业指数:农产品加工ⅱ,9
2020-07-24,中信行业指数:橡胶及制品,8
2020-07-24,中信行业指数:建筑设计及服务ⅱ,8
2020-07-24,中信行业指数:运输设备,8
2020-07-24,中信行业指数:农用化工,8
2020-07-24,中信行业指数:稀有金属,8
2020-07-24,中信行业指数:建筑施工,8
2020-07-24,中信行业指数:物流,8
2020-07-24,中信行业指数:多元金融,8
2020-07-24,中信行业指数:乘用车ⅱ,8
2020-07-24,中信行业指数:其他钢铁,8
2020-07-24,中信行业指数:航运港口,8
2020-07-24,中信行业指数:种植业,7
2020-07-24,中信行业指数:金属制品ⅱ,7
2020-07-24,中信行业指数:房地产开发和运营,7
2020-07-24,中信行业指数:家居,7
2020-07-24,中信行业指数:渔业,7
2020-07-24,中信行业指数:纺织制造,7
2020-07-24,中信行业指数:油服工程,7
2020-07-24,中信行业指数:电气设备,7
2020-07-24,中信行业指数:装饰材料,7
2020-07-24,中信行业指数:贸易ⅱ,7
2020-07-24,中信行业指数:通讯工程服务,7
2020-07-24,中信行业指数:建筑装修ⅱ,6
2020-07-24,中信行业指数:石油开采ⅱ,6
2020-07-24,中信行业指数:环保及公用事业,6
2020-07-24,中信行业指数:其他轻工ⅱ,6
2020-07-24,中信行业指数:综合ⅱ,6
2020-07-24,中信行业指数:广告营销,6
2020-07-24,中信行业指数:其他电子零组件ⅱ,6
2020-07-24,中信行业指数:全国性股份制银行ⅱ,6
2020-07-24,中信行业指数:区域性银行,6
2020-07-24,中信行业指数:汽车零部件ⅱ,6
2020-07-24,中信行业指数:白色家电ⅱ,5
2020-07-24,中信行业指数:白色家电ⅱ,6
2020-07-24,中信行业指数:证券ⅱ,5
2020-07-24,中信行业指数:媒体,5
2020-07-24,中信行业指数:发电及电网,5
2020-07-24,中信行业指数:电信运营ⅱ,5
2020-07-24,中信行业指数:厨房电器ⅱ,5
2020-07-24,中信行业指数:航空机场,5
2020-07-24,中信行业指数:公路铁路,5
2020-07-24,中信行业指数:国有大型银行ⅱ,5
2020-07-24,中信行业指数:专用机械,5
2020-07-24,中信行业指数:黑色家电ⅱ,5
2020-07-24,中信行业指数:增值服务ⅱ,4
2020-07-24,中信行业指数:畜牧业,4
2020-07-24,中信行业指数:通信设备制造,4
2020-07-24,中信行业指数:塑料及制品,4
2020-07-24,中信行业指数:品牌服饰,4
2020-07-24,中信行业指数:综合服务,4
2020-07-24,中信行业指数:专营连锁,4
2020-07-24,中信行业指数:多领域控股ⅱ,4
2020-07-24,中信行业指数:其他化学制品ⅱ,4
2020-07-24,中信行业指数:包装印刷,4
2020-07-24,中信行业指数:新兴金融服务ⅱ,4
2020-07-24,中信行业指数:新能源动力系统,3
2020-07-24,中信行业指数:资产管理ⅱ,3
2020-07-24,中信行业指数:照明电工及其他,3
2020-07-24,中信行业指数:房地产服务,3
2020-07-24,中信行业指数:中药生产,3
2020-07-24,中信行业指数:林业,3
2020-07-24,中信行业指数:半导体,3
2020-07-24,中信行业指数:计算机软件,3
2020-07-24,中信行业指数:元器件,3
2020-07-24,中信行业指数:仪器仪表ⅱ,3
2020-07-24,中信行业指数:计算机设备,3
2020-07-24,中信行业指数:摩托车及其他ⅱ,2
2020-07-24,中信行业指数:产业互联网,2
2020-07-24,中信行业指数:光学光电,2
2020-07-24,中信行业指数:专业市场经营ⅱ,2
2020-07-24,中信行业指数:一般零售,2
2020-07-24,中信行业指数:饮料,2
2020-07-24,中信行业指数:互联网媒体,2
2020-07-24,中信行业指数:文娱轻工ⅱ,2
2020-07-24,中信行业指数:文化娱乐,2
2020-07-24,中信行业指数:食品,2
2020-07-24,中信行业指数:酒类,2
2020-07-24,中信行业指数:酒店及餐饮,1
2020-07-24,中信行业指数:小家电ⅱ,1
2020-07-24,中信行业指数:化学制药,1
2020-07-24,中信行业指数:旅游及休闲,1
2020-07-24,中信行业指数:云服务,1
2020-07-24,中信行业指数:教育,1
2020-07-24,中信行业指数:消费电子,1
2020-07-24,中信行业指数:电商及服务ⅱ,1
2020-07-24,中信行业指数:其他医药医疗,1
2020-07-24,中信行业指数:生物医药ⅱ,1
2020-07-20,中信行业指数:结构材料,10
2020-07-20,中信行业指数:航空航天,10
2020-07-20,中信行业指数:工程机械ⅱ,10
2020-07-20,中信行业指数:兵器兵装ⅱ,10
2020-07-20,中信行业指数:其他军工ⅱ,10
2020-07-20,中信行业指数:保险ⅱ,10
2020-07-20,中信行业指数:专用材料ⅱ,10
2020-07-20,中信行业指数:造纸ⅱ,10
2020-07-20,中信行业指数:普钢,10
2020-07-20,中信行业指数:工业金属,10
2020-07-20,中信行业指数:商用车,10
2020-07-20,中信行业指数:建筑设计及服务ⅱ,9
2020-07-20,中信行业指数:稀有金属,9
2020-07-20,中信行业指数:化学纤维,9
2020-07-20,中信行业指数:特材,9
2020-07-20,中信行业指数:多元金融,9
2020-07-20,中信行业指数:电源设备,9
2020-07-20,中信行业指数:橡胶及制品,9
2020-07-20,中信行业指数:装饰材料,9
2020-07-20,中信行业指数:汽车销售及服务ⅱ,9
2020-07-20,中信行业指数:石油化工,9
2020-07-20,中信行业指数:煤炭开采洗选,9
2020-07-20,中信行业指数:金属制品ⅱ,8
2020-07-20,中信行业指数:化学原料,8
2020-07-20,中信行业指数:广告营销,8
2020-07-20,中信行业指数:煤炭化工,8
2020-07-20,中信行业指数:家居,8
2020-07-20,中信行业指数:证券ⅱ,8
2020-07-20,中信行业指数:通用设备,8
2020-07-20,中信行业指数:农用化工,8
2020-07-20,中信行业指数:物流,8
2020-07-20,中信行业指数:其他钢铁,8
2020-07-20,中信行业指数:农产品加工ⅱ,8
2020-07-20,中信行业指数:贵金属,7
2020-07-20,中信行业指数:电气设备,7
2020-07-20,中信行业指数:其他电子零组件ⅱ,7
2020-07-20,中信行业指数:乘用车ⅱ,7
2020-07-20,中信行业指数:建筑装修ⅱ,7
2020-07-20,中信行业指数:白色家电ⅱ,7
2020-07-20,中信行业指数:运输设备,7
2020-07-20,中信行业指数:建筑施工,7
2020-07-20,中信行业指数:航运港口,7
2020-07-20,中信行业指数:增值服务ⅱ,7
2020-07-20,中信行业指数:汽车零部件ⅱ,7
2020-07-20,中信行业指数:黑色家电ⅱ,6
2020-07-20,中信行业指数:纺织制造,6
2020-07-20,中信行业指数:综合ⅱ,6
2020-07-20,中信行业指数:厨房电器ⅱ,6
2020-07-20,中信行业指数:环保及公用事业,6
2020-07-20,中信行业指数:通讯工程服务,6
2020-07-20,中信行业指数:房地产开发和运营,6
2020-07-20,中信行业指数:贸易ⅱ,6
2020-07-20,中信行业指数:油服工程,6
2020-07-20,中信行业指数:新兴金融服务ⅱ,6
2020-07-20,中信行业指数:媒体,5
2020-07-20,中信行业指数:媒体,6
2020-07-20,中信行业指数:其他化学制品ⅱ,5
2020-07-20,中信行业指数:资产管理ⅱ,5
2020-07-20,中信行业指数:渔业,5
2020-07-20,中信行业指数:种植业,5
2020-07-20,中信行业指数:多领域控股ⅱ,5
2020-07-20,中信行业指数:其他轻工ⅱ,5
2020-07-20,中信行业指数:新能源动力系统,5
2020-07-20,中信行业指数:通信设备制造,5
2020-07-20,中信行业指数:专用机械,5
2020-07-20,中信行业指数:航空机场,5
2020-07-20,中信行业指数:区域性银行,4
2020-07-20,中信行业指数:包装印刷,4
2020-07-20,中信行业指数:电信运营ⅱ,4
2020-07-20,中信行业指数:塑料及制品,4
2020-07-20,中信行业指数:半导体,4
2020-07-20,中信行业指数:林业,4
2020-07-20,中信行业指数:产业互联网,4
2020-07-20,中信行业指数:全国性股份制银行ⅱ,4
2020-07-20,中信行业指数:石油开采ⅱ,4
2020-07-20,中信行业指数:品牌服饰,4
2020-07-20,中信行业指数:元器件,4
2020-07-20,中信行业指数:计算机设备,3
2020-07-20,中信行业指数:专营连锁,3
2020-07-20,中信行业指数:光学光电,3
2020-07-20,中信行业指数:发电及电网,3
2020-07-20,中信行业指数:计算机软件,3
2020-07-20,中信行业指数:摩托车及其他ⅱ,3
2020-07-20,中信行业指数:中药生产,3
2020-07-20,中信行业指数:照明电工及其他,3
2020-07-20,中信行业指数:公路铁路,3
2020-07-20,中信行业指数:酒店及餐饮,3
2020-07-20,中信行业指数:旅游及休闲,3
2020-07-20,中信行业指数:一般零售,2
2020-07-20,中信行业指数:国有大型银行ⅱ,2
2020-07-20,中信行业指数:仪器仪表ⅱ,2
2020-07-20,中信行业指数:文化娱乐,2
2020-07-20,中信行业指数:专业市场经营ⅱ,2
2020-07-20,中信行业指数:畜牧业,2
2020-07-20,中信行业指数:互联网媒体,2
2020-07-20,中信行业指数:消费电子,2
2020-07-20,中信行业指数:综合服务,2
2020-07-20,中信行业指数:文娱轻工ⅱ,2
2020-07-20,中信行业指数:电商及服务ⅱ,2
2020-07-20,中信行业指数:小家电ⅱ,1
2020-07-20,中信行业指数:云服务,1
2020-07-20,中信行业指数:化学制药,1
2020-07-20,中信行业指数:食品,1
2020-07-20,中信行业指数:房地产服务,1
2020-07-20,中信行业指数:教育,1
2020-07-20,中信行业指数:其他医药医疗,1
2020-07-20,中信行业指数:生物医药ⅱ,1
2020-07-20,中信行业指数:饮料,1
2020-07-20,中信行业指数:酒类,1
2020-05-19,中信行业指数:半导体,10
2020-05-19,中信行业指数:综合服务,10
2020-05-19,中信行业指数:电商及服务ⅱ,10
2020-05-19,中信行业指数:消费电子,10
2020-05-19,中信行业指数:光学光电,10
2020-05-19,中信行业指数:其他化学制品ⅱ,10
2020-05-19,中信行业指数:摩托车及其他ⅱ,10
2020-05-19,中信行业指数:专用材料ⅱ,10
2020-05-19,中信行业指数:元器件,10
2020-05-19,中信行业指数:航空机场,10
2020-05-19,中信行业指数:新兴金融服务ⅱ,10
2020-05-19,中信行业指数:酒店及餐饮,9
2020-05-19,中信行业指数:家居,9
2020-05-19,中信行业指数:计算机设备,9
2020-05-19,中信行业指数:旅游及休闲,9
2020-05-19,中信行业指数:计算机软件,9
2020-05-19,中信行业指数:专用机械,9
2020-05-19,中信行业指数:生物医药ⅱ,9
2020-05-19,中信行业指数:互联网媒体,9
2020-05-19,中信行业指数:煤炭开采洗选,9
2020-05-19,中信行业指数:特材,9
2020-05-19,中信行业指数:仪器仪表ⅱ,9
2020-05-19,中信行业指数:油服工程,8
2020-05-19,中信行业指数:云服务,8
2020-05-19,中信行业指数:黑色家电ⅱ,8
2020-05-19,中信行业指数:文化娱乐,8
2020-05-19,中信行业指数:电源设备,8
2020-05-19,中信行业指数:其他轻工ⅱ,8
2020-05-19,中信行业指数:物流,8
2020-05-19,中信行业指数:通讯工程服务,8
2020-05-19,中信行业指数:增值服务ⅱ,8
2020-05-19,中信行业指数:通用设备,8
2020-05-19,中信行业指数:汽车零部件ⅱ,8
2020-05-19,中信行业指数:建筑装修ⅱ,7
2020-05-19,中信行业指数:专业市场经营ⅱ,7
2020-05-19,中信行业指数:农用化工,7
2020-05-19,中信行业指数:新能源动力系统,7
2020-05-19,中信行业指数:产业互联网,7
2020-05-19,中信行业指数:乘用车ⅱ,7
2020-05-19,中信行业指数:白色家电ⅱ,7
2020-05-19,中信行业指数:媒体,7
2020-05-19,中信行业指数:通信设备制造,7
2020-05-19,中信行业指数:工程机械ⅱ,7
2020-05-19,中信行业指数:专营连锁,7
2020-05-19,中信行业指数:一般零售,6
2020-05-19,中信行业指数:建筑设计及服务ⅱ,6
2020-05-19,中信行业指数:保险ⅱ,6
2020-05-19,中信行业指数:教育,6
2020-05-19,中信行业指数:造纸ⅱ,6
2020-05-19,中信行业指数:金属制品ⅱ,6
2020-05-19,中信行业指数:化学原料,6
2020-05-19,中信行业指数:包装印刷,6
2020-05-19,中信行业指数:其他军工ⅱ,6
2020-05-19,中信行业指数:食品,6
2020-05-19,中信行业指数:全国性股份制银行ⅱ,5
2020-05-19,中信行业指数:全国性股份制银行ⅱ,6
2020-05-19,中信行业指数:其他电子零组件ⅱ,5
2020-05-19,中信行业指数:渔业,5
2020-05-19,中信行业指数:饮料,5
2020-05-19,中信行业指数:石油化工,5
2020-05-19,中信行业指数:其他医药医疗,5
2020-05-19,中信行业指数:多元金融,5
2020-05-19,中信行业指数:电气设备,5
2020-05-19,中信行业指数:广告营销,5
2020-05-19,中信行业指数:文娱轻工ⅱ,5
2020-05-19,中信行业指数:装饰材料,5
2020-05-19,中信行业指数:贸易ⅱ,4
2020-05-19,中信行业指数:多领域控股ⅱ,4
2020-05-19,中信行业指数:稀有金属,4
2020-05-19,中信行业指数:区域性银行,4
2020-05-19,中信行业指数:房地产服务,4
2020-05-19,中信行业指数:化学制药,4
2020-05-19,中信行业指数:煤炭化工,4
2020-05-19,中信行业指数:资产管理ⅱ,4
2020-05-19,中信行业指数:中药生产,4
2020-05-19,中信行业指数:证券ⅱ,4
2020-05-19,中信行业指数:照明电工及其他,4
2020-05-19,中信行业指数:农产品加工ⅱ,3
2020-05-19,中信行业指数:环保及公用事业,3
2020-05-19,中信行业指数:品牌服饰,3
2020-05-19,中信行业指数:商用车,3
2020-05-19,中信行业指数:公路铁路,3
2020-05-19,中信行业指数:运输设备,3
2020-05-19,中信行业指数:橡胶及制品,3
2020-05-19,中信行业指数:石油开采ⅱ,3
2020-05-19,中信行业指数:结构材料,3
2020-05-19,中信行业指数:国有大型银行ⅱ,3
2020-05-19,中信行业指数:林业,3
2020-05-19,中信行业指数:酒类,2
2020-05-19,中信行业指数:汽车销售及服务ⅱ,2
2020-05-19,中信行业指数:小家电ⅱ,2
2020-05-19,中信行业指数:建筑施工,2
2020-05-19,中信行业指数:普钢,2
2020-05-19,中信行业指数:航空航天,2
2020-05-19,中信行业指数:塑料及制品,2
2020-05-19,中信行业指数:航运港口,2
2020-05-19,中信行业指数:化学纤维,2
2020-05-19,中信行业指数:电信运营ⅱ,2
2020-05-19,中信行业指数:厨房电器ⅱ,2
2020-05-19,中信行业指数:发电及电网,1
2020-05-19,中信行业指数:房地产开发和运营,1
2020-05-19,中信行业指数:纺织制造,1
2020-05-19,中信行业指数:工业金属,1
2020-05-19,中信行业指数:综合ⅱ,1
2020-05-19,中信行业指数:其他钢铁,1
2020-05-19,中信行业指数:兵器兵装ⅱ,1
2020-05-19,中信行业指数:种植业,1
2020-05-19,中信行业指数:畜牧业,1
2020-05-19,中信行业指数:贵金属,1
2020-03-20,中信行业指数:旅游及休闲,10
2020-03-20,中信行业指数:贵金属,10
2020-03-20,中信行业指数:装饰材料,10
2020-03-20,中信行业指数:酒类,10
2020-03-20,中信行业指数:酒店及餐饮,10
2020-03-20,中信行业指数:厨房电器ⅱ,10
2020-03-20,中信行业指数:工程机械ⅱ,10
2020-03-20,中信行业指数:航空机场,10
2020-03-20,中信行业指数:全国性股份制银行ⅱ,10
2020-03-20,中信行业指数:结构材料,10
2020-03-20,中信行业指数:食品,10
2020-03-20,中信行业指数:其他医药医疗,9
2020-03-20,中信行业指数:房地产服务,9
2020-03-20,中信行业指数:种植业,9
2020-03-20,中信行业指数:汽车销售及服务ⅱ,9
2020-03-20,中信行业指数:文娱轻工ⅱ,9
2020-03-20,中信行业指数:互联网媒体,9
2020-03-20,中信行业指数:油服工程,9
2020-03-20,中信行业指数:文化娱乐,9
2020-03-20,中信行业指数:房地产开发和运营,9
2020-03-20,中信行业指数:专营连锁,9
2020-03-20,中信行业指数:中药生产,9
2020-03-20,中信行业指数:保险ⅱ,8
2020-03-20,中信行业指数:多领域控股ⅱ,8
2020-03-20,中信行业指数:化学制药,8
2020-03-20,中信行业指数:教育,8
2020-03-20,中信行业指数:电信运营ⅱ,8
2020-03-20,中信行业指数:生物医药ⅱ,8
2020-03-20,中信行业指数:白色家电ⅱ,8
2020-03-20,中信行业指数:包装印刷,8
2020-03-20,中信行业指数:环保及公用事业,8
2020-03-20,中信行业指数:小家电ⅱ,8
2020-03-20,中信行业指数:建筑装修ⅱ,8
2020-03-20,中信行业指数:工业金属,7
2020-03-20,中信行业指数:饮料,7
2020-03-20,中信行业指数:其他轻工ⅱ,7
2020-03-20,中信行业指数:专用材料ⅱ,7
2020-03-20,中信行业指数:造纸ⅱ,7
2020-03-20,中信行业指数:塑料及制品,7
2020-03-20,中信行业指数:仪器仪表ⅱ,7
2020-03-20,中信行业指数:橡胶及制品,7
2020-03-20,中信行业指数:乘用车ⅱ,7
2020-03-20,中信行业指数:资产管理ⅱ,7
2020-03-20,中信行业指数:煤炭化工,7
2020-03-20,中信行业指数:其他钢铁,6
2020-03-20,中信行业指数:消费电子,6
2020-03-20,中信行业指数:广告营销,6
2020-03-20,中信行业指数:其他化学制品ⅱ,6
2020-03-20,中信行业指数:通用设备,6
2020-03-20,中信行业指数:农用化工,6
2020-03-20,中信行业指数:稀有金属,6
2020-03-20,中信行业指数:区域性银行,6
2020-03-20,中信行业指数:化学原料,6
2020-03-20,中信行业指数:新能源动力系统,6
2020-03-20,中信行业指数:建筑施工,5
