date,long,short,long_short
2019-11-05,2.909866325736,0.723416638094,4.112647235523
2019-11-06,2.907695177717,0.722587700514,4.114263247165
2019-11-07,2.905525649664,0.721759712785,4.115879893798
2019-11-08,2.903357740368,0.720932673817,4.117497175671
2019-11-11,2.901191448622,0.720106582525,4.119115093034
2019-11-12,2.899026773217,0.719281437821,4.120733646136
2019-11-13,2.896863712949,0.718457238621,4.122352835229
2019-11-14,2.894702266612,0.717633983842,4.123972660561
2019-11-15,2.892542433002,0.716811672402,4.125593122382
2019-11-18,2.890384210916,0.715990303219,4.127214220943
2019-11-19,2.888227599151,0.715169875214,4.128835956493
2019-11-20,2.892443225349,0.715405714642,4.133526761841
2019-11-21,2.896665004629,0.715641631843,4.138222896452
2019-11-22,2.900892945974,0.715877626841,4.142924366381
2019-11-25,2.905127058377,0.716113699663,4.147631177690
2019-11-26,2.909367350845,0.716349850333,4.152343336447
2019-11-27,2.913613832398,0.716586078878,4.157060848727
2019-11-28,2.917866512071,0.716822385324,4.161783720613
2019-11-29,2.922125398910,0.717058769696,4.166511958193
2019-12-02,2.926390501974,0.717295232019,4.171245567564
2019-12-03,2.930661830338,0.717531772320,4.175984554829
2019-12-04,2.934939393087,0.717768390624,4.180728926096
2019-12-05,2.939223199321,0.718005086957,4.185478687484
2019-12-06,2.943513258152,0.718241861345,4.190233845116
2019-12-09,2.947809578708,0.718478713813,4.194994405123
2019-12-10,2.952112170127,0.718715644387,4.199760373642
2019-12-11,2.956421041563,0.718952653094,4.204531756818
2019-12-12,2.960736202182,0.719189739957,4.209308560803
2019-12-13,2.965057661163,0.719426905004,4.214090791755
2019-12-16,2.974652467162,0.723312890498,4.203957511488
2019-12-17,2.984278321563,0.727219866148,4.193848597893
2019-12-18,2.993935324837,0.731147945333,4.183763992378
2019-12-19,3.003623577780,0.735097242044,4.173703636491
2019-12-20,3.013343181517,0.739067870886,4.163667471921
2019-12-23,3.023094237495,0.743059947087,4.153655440497
2019-12-24,3.032876847495,0.747073586492,4.143667484188
2019-12-25,3.042691113622,0.751108905577,4.133703545102
2019-12-26,3.052537138315,0.755166021444,4.123763565488
2019-12-27,3.062415024344,0.759245051828,4.113847487731
2019-12-30,3.072324874810,0.763346115101,4.103955254358
2019-12-31,3.082266793150,0.767469330273,4.094086808031
2020-01-02,3.092240883132,0.771614816998,4.084242091552
2020-01-03,3.102247248865,0.775782695576,4.074421047859
2020-01-06,3.112285994789,0.779973086956,4.064623620028
2020-01-07,3.122357225688,0.784186112741,4.054849751273
2020-01-08,3.132461046680,0.788421895192,4.045099384943
2020-01-09,3.142597563225,0.792680557227,4.035372464522
2020-01-10,3.152766881126,0.796962222432,4.025668933634
2020-01-13,3.162969106526,0.801267015058,4.015988736035
2020-02-05,3.181914757449,0.806343928725,4.014459480202
2020-02-06,3.200973889622,0.811453010261,4.012930806698
2020-02-07,3.220147182778,0.816594463485,4.011402715300
2020-02-10,3.239435320724,0.821768493507,4.009875205787
2020-02-11,3.258838991359,0.826975306739,4.008348277938
2020-02-12,3.278358886706,0.832215110896,4.006821931530
2020-02-13,3.297995702930,0.837488115015,4.005296166342
2020-02-14,3.317750140367,0.842794529452,4.003770982153
2020-02-17,3.337622903550,0.848134565900,4.002246378742
2020-02-18,3.357614701228,0.853508437392,4.000722355887
2020-02-19,3.377726246400,0.858916358308,3.999198913368
2020-02-20,3.397958256332,0.864358544392,3.997676050964
2020-02-21,3.418311452587,0.869835212749,3.996153768453
2020-02-24,3.438786561051,0.875346581864,3.994632065615
2020-02-25,3.459384311958,0.880892871604,3.993110942229
2020-02-26,3.480105439915,0.886474303230,3.991590398074
2020-02-27,3.508044584957,0.880516195820,4.049692075476
2020-02-28,3.536208032347,0.874598133612,4.108639482168
2020-03-02,3.564597582841,0.868719847460,4.168444928606
2020-03-03,3.545192033439,0.863221632218,4.171843916386
2020-03-04,3.525892127195,0.857758215734,4.175245675732
2020-03-05,3.506697288992,0.852329377762,4.178650208903
2020-03-06,3.487606946843,0.846934899451,4.182057518161
2020-03-09,3.468620531875,0.841574563335,4.185467605770
2020-03-10,3.449737478311,0.836248153326,4.188880473996
2020-03-11,3.430957223456,0.830955454701,4.192296125105
2020-03-12,3.412279207677,0.825696254097,4.195714561367
2020-03-13,3.393702874389,0.820470339503,4.199135785053
2020-03-16,3.375227670034,0.815277500248,4.202559798436
2020-03-17,3.356853044070,0.810117526994,4.205986603790
2020-03-18,3.338578448953,0.804990211730,4.209416203392
2020-03-19,3.320403340117,0.799895347760,4.212848599521
2020-03-20,3.302327175962,0.794832729695,4.216283794457
2020-03-23,3.314258322518,0.795159372118,4.229886776314
2020-03-24,3.326232575723,0.795486148777,4.243533645425
2020-03-25,3.338250091319,0.795813059727,4.257224543382
2020-03-26,3.350311025611,0.796140105023,4.270959612236
2020-03-27,3.362415535469,0.796467284721,4.284738994496
2020-03-30,3.374563778329,0.796794598877,4.298562833129
2020-03-31,3.386755912196,0.797122047544,4.312431271564
2020-04-01,3.398992095646,0.797449630779,4.326344453695
2020-04-02,3.411272487828,0.797777348636,4.340302523877
2020-04-03,3.423597248467,0.798105201172,4.354305626933
2020-04-07,3.435966537863,0.798433188441,4.368353908152
2020-04-08,3.448380516897,0.798761310499,4.382447513292
2020-04-09,3.460839347030,0.799089567401,4.396586588582
2020-04-10,3.473343190306,0.799417959203,4.410771280722
2020-04-13,3.485892209357,0.799746485960,4.425001736885
2020-04-14,3.498486567400,0.800075147727,4.439278104719
2020-04-15,3.511126428242,0.800403944560,4.453600532350
2020-04-16,3.523811956283,0.800732876515,4.467969168380
2020-04-17,3.536543316517,0.801061943647,4.482384161890
2020-04-20,3.549320674532,0.801391146011,4.496845662445
2020-05-20,3.558702132273,0.801695772696,4.507094334610
2020-05-21,3.568108386801,0.802000515177,4.517366364321
2020-05-22,3.577539503659,0.802305373496,4.527661804813
2020-05-25,3.586995548561,0.802610347700,4.537980709440
2020-05-26,3.596476587396,0.802915437830,4.548323131678
2020-05-27,3.605982686229,0.803220643933,4.558689125127
2020-05-28,3.615513911296,0.803525966051,4.569078743507
2020-05-29,3.625070329011,0.803831404229,4.579492040661
2020-06-01,3.634652005963,0.804136958510,4.589929070555
2020-06-02,3.644259008914,0.804442628940,4.600389887278
2020-06-03,3.653891404807,0.804748415562,4.610874545041
2020-06-04,3.663549260760,0.805054318420,4.621383098181
2020-06-05,3.673232644067,0.805360337559,4.631915601157
2020-06-08,3.682941622202,0.805666473022,4.642472108553
2020-06-09,3.692676262816,0.805972724854,4.653052675076
2020-06-10,3.702436633740,0.806279093100,4.663657355560
2020-06-11,3.712222802983,0.806585577803,4.674286204961
2020-06-12,3.722034838734,0.806892179007,4.684939278363
2020-06-15,3.731872809363,0.807198896758,4.695616630975
2020-06-16,3.741736783421,0.807505731099,4.706318318130
2020-07-21,3.704594352998,0.804369622692,4.678212922927
2020-07-22,3.667820617707,0.801245693984,4.650275368738
2020-07-23,3.631411917689,0.798133897672,4.622504653244
2020-07-24,3.595364629412,0.795034186637,4.594899780108
2020-07-27,3.606179181123,0.795982684687,4.603426579087
2020-07-28,3.617026262089,0.796932314322,4.611969201326
2020-07-29,3.627905970154,0.797883076892,4.620527676191
2020-07-30,3.638818403457,0.798834973748,4.629102033098
2020-07-31,3.649763660434,0.799788006244,4.637692301520
2020-08-03,3.660741839815,0.800742175734,4.646298510985
2020-08-04,3.671753040628,0.801697483575,4.654920691074
2020-08-05,3.682797362199,0.802653931125,4.663558871425
2020-08-06,3.693874904152,0.803611519744,4.672213081728
2020-08-07,3.704985766411,0.804570250793,4.680883351731
2020-08-10,3.716130049200,0.805530125635,4.689569711236
2020-08-11,3.727307853047,0.806491145634,4.698272190101
2020-08-12,3.738519278779,0.807453312157,4.706990818238
2020-08-13,3.749764427529,0.808416626572,4.715725625616
2020-08-14,3.761043400731,0.809381090248,4.724476642258
2020-08-17,3.772356300128,0.810346704556,4.733243898245
2020-08-18,3.783703227767,0.811313470869,4.742027423711
2020-08-19,3.795084286000,0.812281390561,4.750827248849
2020-08-20,3.806499577492,0.813250465009,4.759643403906
2020-08-21,3.817949205211,0.814220695590,4.768475919184
2020-12-31,3.833206221841,0.814354404589,4.786797651317
2021-01-04,3.848524207473,0.814488135546,4.805189780339
2021-01-05,3.863903405749,0.814621888463,4.823652576732
2021-01-06,3.879344061281,0.814755663345,4.842186312020
2021-01-07,3.894846419661,0.814889460196,4.860791258768
2021-01-08,3.910410727462,0.815023279018,4.879467690589
2021-01-11,3.926037232240,0.815157119815,4.898215882148
2021-01-12,3.941726182543,0.815290982591,4.917036109164
2021-01-13,3.957477827912,0.815424867350,4.935928648417
2021-01-14,3.973292418884,0.815558774095,4.954893777749
2021-01-15,3.989170206998,0.815692702830,4.973931776070
2021-01-18,4.005111444798,0.815826653558,4.993042923361
2021-01-19,4.021116385836,0.815960626283,5.012227500681
2021-01-20,4.037185284680,0.816094621009,5.031485790166
2021-01-21,4.053318396913,0.816228637739,5.050818075039
2021-01-22,4.069515979139,0.816362676477,5.070224639608
2021-01-25,4.085778288990,0.816496737227,5.089705769276
2021-01-26,4.102105585124,0.816630819991,5.109261750541
2021-01-27,4.113205264552,0.814854100654,5.133285368590
2021-01-28,4.124334978040,0.813081246872,5.157421945077
2021-01-29,4.135494806854,0.811312250236,5.181672011129
2021-02-01,4.146684832484,0.809547102352,5.206036100371
2021-02-02,4.157905136636,0.807785794849,5.230514748938
2021-02-03,4.169155801240,0.806028319369,5.255108495484
2021-02-04,4.180436908447,0.804274667577,5.279817881197
2021-02-05,4.191748540629,0.802524831152,5.304643449809
2021-02-08,4.203090780383,0.800778801795,5.329585747610
2021-02-09,4.214463710529,0.799036571221,5.354645323457
2021-02-10,4.225867414109,0.797298131167,5.379822728789
2021-02-18,4.237301974392,0.795563473385,5.405118517637
2021-02-19,4.248767474872,0.793832589646,5.430533246637
2021-02-22,4.260263999268,0.792105471739,5.456067475042
2021-02-23,4.271791631527,0.790382111472,5.481721764736
2021-02-24,4.283350455820,0.788662500667,5.507496680244
2021-02-25,4.294940556551,0.786946631169,5.533392788745
2021-02-26,4.306562018346,0.785234494837,5.559410660086
2021-03-01,4.318214926066,0.783526083549,5.585550866793
2021-03-02,4.297773735832,0.782937907150,5.563421939624
2021-03-03,4.277429308327,0.782350172282,5.541380683201
2021-03-04,4.257181185503,0.781762878614,5.519426750191
2021-03-05,4.237028911481,0.781176025816,5.497559794633
2021-03-08,4.216972032542,0.780589613555,5.475779471938
2021-03-09,4.197010097111,0.780003641501,5.454085438884
2021-03-10,4.177142655755,0.779418109324,5.432477353606
2021-03-11,4.157369261164,0.778833016694,5.410954875596
2021-03-12,4.156500557444,0.779159068267,5.407531694331
2021-03-15,4.155632035244,0.779485256339,5.404110678703
2021-03-16,4.154763694526,0.779811580966,5.400691827344
2021-03-17,4.153895535253,0.780138042206,5.397275138884
2021-03-18,4.153027557386,0.780464640117,5.393860611954
2021-03-19,4.152159760887,0.780791374755,5.390448245187
2021-03-22,4.151292145719,0.781118246177,5.387038037217
2021-03-23,4.150424711844,0.781445254441,5.383629986677
2021-03-24,4.149557459223,0.781772399605,5.380224092203
2021-03-25,4.148690387819,0.782099681724,5.376820352431
2021-03-26,4.147823497595,0.782427100858,5.373418765998
2021-03-29,4.146956788511,0.782754657062,5.370019331541
2021-03-30,4.146090260531,0.783082350396,5.366622047699
2021-03-31,4.145223913616,0.783410180915,5.363226913111
2021-04-01,4.144357747729,0.783738148677,5.359833926418
2021-04-02,4.143491762832,0.784066253740,5.356443086260
2021-04-06,4.142625958887,0.784394496162,5.353054391281
2021-04-07,4.141760335856,0.784722875999,5.349667840122
2021-04-08,4.140894893701,0.785051393310,5.346283431428
2021-04-09,4.140029632385,0.785380048152,5.342901163842
2021-06-28,4.150791512359,0.785134260450,5.358372305308
2021-06-29,4.161581367510,0.784888549669,5.373888245698
2021-06-30,4.172399270558,0.784642915785,5.389449114732
2021-07-01,4.183245294413,0.784397358772,5.405055042508
2021-07-02,4.194119512175,0.784151878607,5.420706159500
2021-07-05,4.205021997131,0.783906475266,5.436402596561
2021-07-06,4.215952822763,0.783661148725,5.452144484920
2021-07-07,4.226912062741,0.783415898960,5.467931956190
2021-07-08,4.237899790926,0.783170725947,5.483765142361
2021-07-09,4.248916081374,0.782925629662,5.499644175808
2021-07-12,4.259961008330,0.782680610081,5.515569189288
2021-07-13,4.271034646236,0.782435667179,5.531540315943
2021-07-14,4.282137069723,0.782190800933,5.547557689300
2021-07-15,4.293268353619,0.781946011319,5.563621443274
2021-07-16,4.304428572946,0.781701298313,5.579731712166
2021-07-19,4.315617802921,0.781456661891,5.595888630667
2021-07-20,4.326836118956,0.781212102028,5.612092333857
2021-07-21,4.338083596659,0.780967618702,5.628342957208
2021-07-22,4.349360311835,0.780723211887,5.644640636585
2021-07-23,4.360666340486,0.780478881561,5.660985508245
2021-07-30,4.375143646402,0.781497232600,5.672673855172
2021-08-02,4.389669016621,0.782516912361,5.684386335257
2021-08-03,4.404242610714,0.783537922576,5.696122998327
2021-08-04,4.418864588785,0.784560264982,5.707883894314
2021-08-05,4.433535111466,0.785583941317,5.719669073252
2021-08-06,4.448254339925,0.786608953322,5.731478585278
2021-08-09,4.463022435863,0.787635302739,5.743312480633
2021-08-10,4.477839561520,0.788662991313,5.755170809662
2021-08-11,4.492705879672,0.789692020792,5.767053622814
2021-08-12,4.507621553638,0.790722392925,5.778960970641
2021-08-13,4.522586747278,0.791754109465,5.790892903801
2021-08-16,4.537601624996,0.792787172164,5.802849473056
2021-08-17,4.552666351742,0.793821582780,5.814830729272
2021-08-18,4.567781093014,0.794857343071,5.826836723420
2021-08-19,4.582946014858,0.795894454799,5.838867506579
2021-08-20,4.598161283872,0.796932919727,5.850923129929
2021-08-23,4.613427067209,0.797972739620,5.863003644760
2021-08-24,4.628743532574,0.799013916246,5.875109102465
2021-08-25,4.644110848231,0.800056451375,5.887239554543
2021-08-26,4.659529183001,0.801100346781,5.899395052602
2021-11-22,4.668055077389,0.800720277617,5.912869227144
2021-11-23,4.676596572255,0.800340388770,5.926374176600
2021-11-24,4.685153696142,0.799960680155,5.939909971260
2021-11-25,4.693726477648,0.799581151688,5.953476681575
2021-11-26,4.702314945424,0.799201803281,5.967074378156
2021-11-29,4.710919128171,0.798822634850,5.980703131775
2021-11-30,4.719539054645,0.798443646309,5.994363013366
2021-12-01,4.728174753653,0.798064837574,6.008054094026
2021-12-02,4.736826254055,0.797686208558,6.021776445012
2021-12-03,4.745493584765,0.797307759176,6.035530137746
2021-12-06,4.754176774748,0.796929489344,6.049315243812
2021-12-07,4.762875853023,0.796551398976,6.063131834958
2021-12-08,4.771590848662,0.796173487986,6.076979983096
2021-12-09,4.780321790790,0.795795756291,6.090859760301
2021-12-10,4.789068708586,0.795418203804,6.104771238815
2021-12-13,4.797831631282,0.795040830441,6.118714491042
2021-12-14,4.806610588163,0.794663636117,6.132689589554
2021-12-15,4.815405608568,0.794286620746,6.146696607087
2021-12-16,4.824216721890,0.793909784244,6.160735616545
2021-12-17,4.833043957575,0.793533126527,6.174806690996
2022-01-27,4.834305719463,0.793255741196,6.178552382941
2022-01-28,4.835567810759,0.792978452828,6.182300347056
2022-02-07,4.836830231548,0.792701261388,6.186050584718
2022-02-08,4.838092981918,0.792424166842,6.189803097308
2022-02-09,4.839356061953,0.792147169157,6.193557886205
2022-02-10,4.840619471741,0.791870268298,6.197314952789
2022-02-11,4.841883211367,0.791593464232,6.201074298443
2022-02-14,4.843147280917,0.791316756925,6.204835924550
2022-02-15,4.844411680477,0.791040146343,6.208599832491
2022-02-16,4.845676410134,0.790763632452,6.212366023653
2022-02-17,4.846941469974,0.790487215219,6.216134499419
2022-02-18,4.848206860083,0.790210894610,6.219905261175
2022-02-21,4.849472580547,0.789934670590,6.223678310309
2022-02-22,4.850738631452,0.789658543126,6.227453648207
2022-02-23,4.852005012885,0.789382512185,6.231231276259
2022-02-24,4.853271724932,0.789106577732,6.235011195852
2022-02-25,4.854538767679,0.788830739735,6.238793408379
2022-02-28,4.855806141213,0.788554998158,6.242577915228
2022-03-01,4.857073845619,0.788279352969,6.246364717793
2022-03-02,4.858341880986,0.788003804134,6.250153817465
2022-03-11,4.843380804566,0.787151161700,6.237928771260
2022-03-14,4.828465800203,0.786299441850,6.225727636747
2022-03-15,4.813596726022,0.785448643584,6.213550367156
2022-03-16,4.798773440581,0.784598765907,6.201396915808
2022-03-17,4.783995802875,0.783749807821,6.189267236116
2022-03-18,4.769263672335,0.782901768332,6.177161281583
2022-03-21,4.754576908822,0.782054646445,6.165079005803
2022-03-22,4.739935372632,0.781208441168,6.153020362463
2022-03-23,4.725338924487,0.780363151510,6.140985305338
2022-03-24,4.710787425541,0.779518776479,6.128973788295
2022-03-25,4.696280737375,0.778675315085,6.116985765289
2022-03-28,4.681818721995,0.777832766341,6.105021190368
2022-03-29,4.667401241835,0.776991129258,6.093080017668
2022-03-30,4.653028159748,0.776150402850,6.081162201415
2022-03-31,4.638699339013,0.775310586133,6.069267695925
2022-04-01,4.624414643328,0.774471678120,6.057396455604
2022-04-06,4.610173936813,0.773633677830,6.045548434944
2022-04-07,4.595977084005,0.772796584280,6.033723588531
2022-04-08,4.581823949857,0.771960396489,6.021921871035
2022-04-11,4.567714399740,0.771125113477,6.010143237217
2022-04-28,4.609845417697,0.774049442630,6.044369228859
2022-04-29,4.652365037594,0.776984861684,6.078790127419
2022-05-05,4.695276843760,0.779931412695,6.113407042837
2022-05-06,4.738584453586,0.782889137878,6.148221091369
2022-05-09,4.782291517828,0.785858079610,6.183233395632
2022-05-10,4.826401720915,0.788838280426,6.218445084632
2022-05-11,4.870918781261,0.791829783024,6.253857293807
2022-05-12,4.915846451575,0.794832630264,6.289471165060
2022-05-13,4.961188519184,0.797846865169,6.325287846797
2022-05-16,5.006948806343,0.800872530922,6.361308493965
2022-05-17,5.053131170565,0.803909670874,6.397534268085
2022-05-18,5.099739504944,0.806958328538,6.433966337296
2022-05-19,5.146777738480,0.810018547593,6.470605876386
2022-05-20,5.194249836415,0.813090371882,6.507454066837
2022-05-23,5.211972911472,0.815033805174,6.514409180707
2022-05-24,5.229756458666,0.816981883624,6.521371728146
2022-05-25,5.247600684331,0.818934618335,6.528341717099
2022-05-26,5.265505795507,0.820892020435,6.535319155519
2022-05-27,5.283471999938,0.822854101081,6.542304051369
2022-05-30,5.301499506077,0.824820871455,6.549296412618
2022-05-31,5.319588523090,0.826792342766,6.556296247246
2022-06-01,5.337739260855,0.828768526251,6.563303563240
2022-06-02,5.355951929966,0.830749433173,6.570318368597
2022-06-06,5.374226741738,0.832735074821,6.577340671320
2022-06-07,5.392563908204,0.834725462512,6.584370479424
2022-06-08,5.410963642122,0.836720607591,6.591407800928
2022-06-09,5.429426156975,0.838720521428,6.598452643865
2022-06-10,5.447951666977,0.840725215421,6.605505016273
2022-06-13,5.466540387069,0.842734700996,6.612564926198
2022-06-14,5.485192532929,0.844748989605,6.619632381698
2022-06-15,5.503908320968,0.846768092729,6.626707390837
2022-06-16,5.522687968338,0.848792021876,6.633789961687
2022-06-17,5.541531692929,0.850820788580,6.640880102332
2022-06-20,5.560439713378,0.852854404403,6.647977820861
2022-09-07,5.533048977043,0.848757735621,6.647194091617
2022-09-08,5.505793167525,0.844680745104,6.646410454766
2022-09-09,5.478671620176,0.840623338328,6.645626910299
2022-09-13,5.451683673619,0.836585421223,6.644843458203
2022-09-14,5.424828669737,0.832566900170,6.644060098468
2022-09-15,5.398105953654,0.828567682002,6.643276831084
2022-09-16,5.371514873720,0.824587673997,6.642493656038
2022-09-19,5.345054781495,0.820626783879,6.641710573322
2022-09-20,5.318725031733,0.816684919817,6.640927582922
2022-09-21,5.293897873215,0.814428544078,6.628625181028
2022-09-22,5.269186604839,0.812178402362,6.616345569488
2022-09-23,5.244590685644,0.809934477444,6.604088706083
2022-09-26,5.220109577195,0.807696752147,6.591854548672
2022-09-27,5.195742743568,0.805465209344,6.579643055191
2022-09-28,5.171489651343,0.803239831953,6.567454183655
2022-09-29,5.147349769588,0.801020602940,6.555287892157
2022-09-30,5.123322569852,0.798807505318,6.543144138868
2022-10-10,5.099407526149,0.796600522146,6.531022882034
2022-10-11,5.075604114947,0.794399636532,6.518924079981
2022-10-12,5.051911815160,0.792204831629,6.506847691111
2022-10-13,5.069492912117,0.791863332598,6.532097236567
2022-10-14,5.087135192837,0.791521980778,6.557444761810
2022-10-17,5.104838870243,0.791180776105,6.582890647045
2022-10-18,5.122604158002,0.790839718517,6.608435273955
2022-10-19,5.140431270523,0.790498807951,6.634079025701
2022-10-20,5.158320422962,0.790158044342,6.659822286935
2022-10-21,5.176271831223,0.789817427627,6.685665443798
2022-10-24,5.194285711963,0.789476957744,6.711608883931
2022-10-25,5.212362282589,0.789136634628,6.737652996480
2022-10-26,5.230501761270,0.788796458217,6.763798172098
2022-10-27,5.248704366930,0.788456428447,6.790044802957
2022-10-28,5.266970319257,0.788116545255,6.816393282749
2022-10-31,5.285299838703,0.787776808578,6.842844006696
2022-11-01,5.303693146487,0.787437218353,6.869397371551
2022-11-02,5.322150464598,0.787097774516,6.896053775608
2022-11-03,5.340672015797,0.786758477005,6.922813618706
2022-11-04,5.359258023622,0.786419325756,6.949677302236
2022-11-07,5.377908712387,0.786080320706,6.976645229147
2022-11-08,5.396624307188,0.785741461793,7.003717803949
2022-11-09,5.415405033903,0.785402748953,7.030895432726
2022-12-27,5.430023581053,0.789085576701,7.016016105626
2022-12-28,5.444681590058,0.792785673576,7.001168267314
2022-12-29,5.459379167440,0.796503120555,6.986351851151
2022-12-30,5.474116420014,0.800237998995,6.971566790639
2023-01-03,5.488893454879,0.803990390633,6.956813019421
2023-01-04,5.503710379425,0.807760377590,6.942090471279
2023-01-05,5.518567301333,0.811548042372,6.927399080137
2023-01-06,5.533464328572,0.815353467873,6.912738780059
2023-01-09,5.548401569404,0.819176737373,6.898109505246
2023-01-10,5.563379132383,0.823017934546,6.883511190042
2023-01-11,5.578397126356,0.826877143455,6.868943768926
2023-01-12,5.593455660465,0.830754448560,6.854407176518
2023-01-13,5.608554844145,0.834649934715,6.839901347576
2023-01-16,5.623694787127,0.838563687173,6.825426216996
2023-01-17,5.642765478395,0.842838560142,6.813414018847
2023-01-18,5.661900840895,0.847135225778,6.801422961195
2023-01-19,5.681101093934,0.851453795176,6.789453006834
2023-01-20,5.700366457565,0.855794379998,6.777504118625
2023-01-30,5.719697152587,0.860157092477,6.765576259493
2023-01-31,5.739093400548,0.864542045415,6.753669392429
2023-02-01,5.758555423745,0.868949352190,6.741783480487
2023-02-02,5.756838600818,0.869225013389,6.737609559972
2023-02-03,5.755122289735,0.869500762036,6.733438223582
2023-02-06,5.753406490344,0.869776598161,6.729269469717
2023-02-07,5.751691202491,0.870052521790,6.725103296779
2023-02-08,5.749976426024,0.870328532952,6.720939703169
2023-02-09,5.748262160791,0.870604631675,6.716778687291
2023-02-10,5.746548406639,0.870880817986,6.712620247549
2023-02-13,5.744835163416,0.871157091912,6.708464382347
2023-02-14,5.743122430969,0.871433453483,6.704311090092
2023-02-15,5.741410209147,0.871709902725,6.700160369192
2023-02-16,5.739698497797,0.871986439667,6.696012218053
2023-02-17,5.737987296767,0.872263064335,6.691866635086
2023-02-20,5.736276605904,0.872539776759,6.687723618699
2023-02-21,5.734566425058,0.872816576966,6.683583167305
2023-02-22,5.732856754074,0.873093464983,6.679445279314
2023-02-23,5.731147592803,0.873370440839,6.675309953141
2023-02-24,5.729438941091,0.873647504561,6.671177187199
2023-02-27,5.727730798786,0.873924656178,6.667046979902
2023-02-28,5.726023165738,0.874201895717,6.662919329667
2023-03-01,5.724316041793,0.874479223206,6.658794234911
2023-03-02,5.733993884787,0.872301258694,6.685397948902
2023-03-03,5.743688089674,0.870128718586,6.712107952045
2023-03-06,5.753398684115,0.867961589374,6.738924668995
2023-03-07,5.763125695821,0.865799857580,6.765848526104
2023-03-08,5.772869152547,0.863643509763,6.792879951425
2023-03-09,5.782629082096,0.861492532512,6.820019374724
2023-03-10,5.792405512317,0.859346912452,6.847267227481
2023-03-13,5.802198471108,0.857206636240,6.874623942903
2023-03-14,5.812007986413,0.855071690567,6.902089955925
2023-03-15,5.821834086223,0.852942062157,6.929665703222
2023-03-16,5.831676798577,0.850817737767,6.957351623212
2023-03-17,5.841536151561,0.848698704187,6.985148156066
2023-03-20,5.851412173309,0.846584948239,7.013055743711
2023-03-21,5.861304892001,0.844476456779,7.041074829843
2023-03-22,5.871214335866,0.842373216696,7.069205859929
2023-03-23,5.881140533181,0.840275214910,7.097449281216
2023-03-24,5.891083512271,0.838182438375,7.125805542737
2023-03-27,5.901043301507,0.836094874077,7.154275095320
2023-03-28,5.911019929309,0.834012509034,7.182858391594
2023-03-29,5.921013424146,0.831935330298,7.211555885996
2023-05-04,5.904918370913,0.826822395370,7.235823871451
2023-05-05,5.888867068761,0.821740883681,7.260173522378
2023-05-08,5.872859398762,0.816690602110,7.284605113594
2023-05-09,5.856895242310,0.811671358722,7.309118920840
2023-05-10,5.843618242997,0.811090065468,7.297940044282
2023-05-11,5.830371341322,0.810509188518,7.286778265172
2023-05-12,5.817154469056,0.809928727573,7.275633557361
2023-05-15,5.803967558125,0.809348682336,7.264505894738
2023-05-16,5.790810540611,0.808769052509,7.253395251235
2023-05-17,5.777683348748,0.808189837794,7.242301600821
2023-05-18,5.764585914923,0.807611037894,7.231224917507
2023-05-19,5.751518171679,0.807032652513,7.220165175342
2023-05-22,5.738480051711,0.806454681353,7.209122348416
2023-05-23,5.725471487864,0.805877124118,7.198096410858
2023-05-24,5.712492413138,0.805299980510,7.187087336837
2023-05-25,5.699542760684,0.804723250235,7.176095100560
2023-05-26,5.686622463806,0.804146932995,7.165119676276
2023-05-29,5.673731455956,0.803571028496,7.154161038272
2023-05-30,5.660869670739,0.802995536441,7.143219160873
2023-05-31,5.648037041911,0.802420456535,7.132294018446
2023-06-01,5.635233503377,0.801845788483,7.121385585395
2023-06-02,5.622458989192,0.801271531991,7.110493836165
2023-06-05,5.609713433560,0.800697686762,7.099618745238
2023-06-06,5.596996770837,0.800124252503,7.088760287136
2023-06-26,5.602574787232,0.796967179333,7.121373078540
2023-06-27,5.608158362728,0.793822563117,7.154135909460
2023-06-28,5.613747502864,0.790690354703,7.187049470173
2023-06-29,5.619342213187,0.787570505133,7.220114454131
2023-06-30,5.624942499248,0.784462965644,7.253331557979
2023-07-03,5.630548366603,0.781367687661,7.286701481562
2023-07-04,5.636159820815,0.778284622806,7.320224927950
2023-07-05,5.641776867452,0.775213722888,7.353902603444
2023-07-06,5.647399512087,0.772154939908,7.387735217596
2023-07-07,5.653027760299,0.769108226055,7.421723483222
2023-07-10,5.658661617673,0.766073533709,7.455868116418
2023-07-11,5.664301089799,0.763050815434,7.490169836573
2023-07-12,5.669946182273,0.760040023986,7.524629366387
2023-07-13,5.675596900696,0.757041112304,7.559247431885
2023-07-14,5.681253250675,0.754054033514,7.594024762431
2023-07-17,5.686915237822,0.751078740925,7.628962090745
2023-07-18,5.692582867755,0.748115188034,7.664060152919
2023-07-19,5.698256146099,0.745163328519,7.699319688430
2023-07-20,5.703935078481,0.742223116240,7.734741440158
2023-07-21,5.709619670538,0.739294505241,7.770326154401
2023-10-25,5.726196866081,0.740537730097,7.780123608632
2023-10-26,5.742822191521,0.741783045606,7.789933416285
2023-10-27,5.759495786599,0.743030455283,7.799755592934
2023-10-30,5.776217791459,0.744279962650,7.809590154177
2023-10-31,5.792988346654,0.745531571235,7.819437115627
2023-11-01,5.809807593143,0.746785284571,7.829296492922
2023-11-02,5.826675672296,0.748041106197,7.839168301715
2023-11-03,5.843592725893,0.749299039660,7.849052557681
2023-11-06,5.860558896124,0.750559088509,7.858949276514
